country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Morocco,1901,MAR,4744697.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1902,MAR,4815374.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1903,MAR,4893229.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1904,MAR,4972344.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1905,MAR,5052737.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1906,MAR,5134431.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1907,MAR,5217445.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1908,MAR,5301801.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1909,MAR,5375224.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1910,MAR,5437479.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1911,MAR,5488325.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1912,MAR,5527518.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1913,MAR,5554809.0,5785652224.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1914,MAR,5582234.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1915,MAR,5609795.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1916,MAR,5637492.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1917,MAR,5665326.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1918,MAR,5693973.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1919,MAR,5729691.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1920,MAR,5772593.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1921,MAR,5822794.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1922,MAR,5880407.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1923,MAR,5945551.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1924,MAR,6011417.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1925,MAR,6078012.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1926,MAR,6145344.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1927,MAR,6213423.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1928,MAR,6282256.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1929,MAR,6360339.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1930,MAR,6447923.0,,,,,,,,,,,,,,,,,,0.008,1.263,0.008,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1931,MAR,6545268.0,,,,,,,,,,,,,,,,,500.0,0.041,7.463,0.049,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1932,MAR,6652636.0,,,,,,,,,,,,,,,,,150.0,0.073,18.356,0.122,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1933,MAR,6770297.0,,,,,,,,,,,,,,,,,86.667,0.106,33.669,0.228,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,1.718,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1934,MAR,6890039.0,,,,,,,,,,,,,,,,,28.571,0.065,42.536,0.293,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.688,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1935,MAR,7011899.0,,,,,,,,,,,,,,,,,47.222,0.138,61.534,0.431,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.0,-0.012,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1936,MAR,7135915.0,,,,,,,,,,,,,,,,,-5.66,-0.024,57.042,0.407,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1937,MAR,7262123.0,,,,,,,,,,,,,,,,,114.0,0.464,119.949,0.871,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,4.804,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1938,MAR,7390564.0,,,,,,,,,,,,,,,,,31.776,0.277,155.317,1.148,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.721,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1939,MAR,7517200.0,,,,,,,,,,,,,,,,,-18.44,-0.212,124.543,0.936,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.667,0.023,7.736,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1940,MAR,7641938.0,,,,,,,,,,,,,,,,,24.348,0.228,152.339,1.164,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.609,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1941,MAR,7764682.0,,,,,,,,,,,,,,,,,-2.098,-0.024,146.785,1.14,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.012,8.987,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1942,MAR,7885334.0,,,,,,,,,,,,,,,,,-15.714,-0.179,121.826,0.961,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.667,-0.012,7.374,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1943,MAR,8003793.0,,,,,,,,,,,,,,,,,-11.017,-0.106,106.8,0.855,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.265,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1944,MAR,8124032.0,,,,,,,,,,,,,,,,,27.619,0.236,134.28,1.091,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0,-0.012,5.726,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1945,MAR,8246076.0,,,,,,,,,,,,,,,,,33.582,0.366,176.719,1.457,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.0,-0.012,4.231,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1946,MAR,8369954.0,,,,,,,,,,,,,,,,,24.022,0.35,215.927,1.807,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.168,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1947,MAR,8495694.0,,,,,,,,,,,,,,,,,21.171,0.383,257.769,2.19,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.107,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1948,MAR,8623322.0,,,,,,,,,,,,,,,,,7.807,0.171,273.78,2.361,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.333,0.116,17.533,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1949,MAR,8773203.0,,,,,,,,,,,,,,,,,17.586,0.415,316.427,2.776,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.769,0.047,22.536,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1950,MAR,8946213.0,21667307520.0,,,,,,,,,,,,,,,,7.918,0.22,334.878,2.996,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.412,0.256,50.7,0.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1951,MAR,9188598.0,22388535296.0,,,,,,,,,,,,,,,,7.065,0.212,349.08,3.208,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.872,0.43,96.193,0.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1952,MAR,9438851.0,23128557568.0,,,,,,,,,,,,,,,,16.751,0.537,396.75,3.745,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.895,0.291,124.446,1.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1953,MAR,9696707.0,23881492480.0,,,,,,,,,,,,,,,,22.826,0.855,474.353,4.6,,,,,,,,,,,,,,,,,,,,,,,,,0.048,4.968,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,0.023,123.536,1.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1954,MAR,9963633.0,24674734080.0,,,,,,,,,,,,,,,,-13.982,-0.643,397.097,3.957,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.048,9.67,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.563,0.174,137.735,1.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1955,MAR,10242171.0,25487884288.0,,,,,,,,,,,,,,,,-3.909,-0.155,371.195,3.802,,,,,,,,,,,,,,,,,,,,,,,,-12.5,-0.012,8.231,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.559,-0.186,115.821,1.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1956,MAR,10531695.0,25647724544.0,,,,,,,,,,,,,,,,3.212,0.122,372.586,3.924,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.005,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.902,-0.058,107.116,1.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1957,MAR,10831992.0,25812570112.0,,,,,,,,,,,,,,,,8.091,0.317,391.568,4.241,,,,,,,,,,,,,,,,,,,,,,,,-57.143,-0.048,3.335,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.68,-0.256,80.525,0.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1958,MAR,11138244.0,25980993536.0,,,,,,,,,,,,,,,,-2.111,-0.09,372.762,4.152,,,,,,,,,,,,,,,,,,,,,,,,-66.667,-0.024,1.081,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.333,-0.012,77.267,0.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1959,MAR,11452438.0,26141022208.0,,,,,,,,,,,,,,,,-8.824,-0.366,330.547,3.786,,,,,,,,,,,,,,,,,,,,,,,,800.0,0.096,9.464,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.378,0.244,96.473,1.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1960,MAR,11769782.0,26312833024.0,,,,,,,,,,,,,,,,-11.183,-0.423,285.667,3.362,,,,,,,,,,,,,,,,,,,,,,,,-11.111,-0.012,8.186,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.158,-0.035,90.907,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1961,MAR,12081717.0,27230300160.0,,,,,,,,,,,,,,,,-0.726,-0.024,276.27,3.338,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.975,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.043,-0.14,77.009,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1962,MAR,12404766.0,28176150528.0,,,,,,,,,,,,,,,,-9.756,-0.326,242.824,3.012,,,,,,,,,,,,,,,,,,,,,,,,12.5,0.012,8.738,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.75,0.547,119.068,1.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1963,MAR,12726695.0,29166698496.0,,,,,,,,,,,,,,,,9.189,0.277,258.43,3.289,,,,,,,,,,,,,,,,,,,,,,,,22.222,0.024,10.409,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.11,0.267,137.074,1.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1964,MAR,13044255.0,30203185152.0,,,,,,,,,,,,,,,,-0.99,-0.033,249.642,3.256,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.156,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0,-0.349,106.99,1.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,1965,MAR,13381884.0,31254994944.0,,,,,,,,,,,,157.95,2.114,,,4.75,0.155,254.903,3.411,,11.901,,,,,,1327.239,0.568,,,,,1059.203,14.174,,79.805,,,0.515,,,38.448,18.182,0.024,11.7,0.157,,2.897,,,,3.587,90.645,1.213,268.036,,20.195,,,3.587,,,268.036,,20.195,,,,,,,,,,,,,11.546,,,862.806,-14.167,-0.198,89.516,1.198,,65.008,,,,,,,,,,,,,17.761,,,3.587,,,268.036,,20.195,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0
Morocco,1966,MAR,13738507.0,32995102720.0,,,,,,,,,,53.328,1.127,235.894,3.241,,,7.637,0.261,267.248,3.672,,13.859,,,,31.666,5.624,1702.162,0.709,42.996,6.094,,,1475.306,20.268,,86.672,0.0,0.0,0.515,,,37.449,-23.077,-0.036,8.766,0.12,,2.2,,-13.108,-0.47,3.117,76.719,1.054,226.856,,13.328,-13.108,-0.47,3.117,,,226.856,,13.328,,,,,,,,,,,43.021,4.967,16.513,,,1201.962,0.0,0.0,87.192,1.198,,70.614,,,,,,,,,,,,,23.385,-13.108,-0.47,3.117,,,226.856,,13.328,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0
Morocco,1967,MAR,14109759.0,34843127808.0,,,,,,,,,,-0.422,-0.014,228.719,3.227,,,6.874,0.252,278.103,3.924,,13.097,,,,5.365,1.255,1746.291,0.707,7.97,1.615,,,1550.972,21.884,,88.815,0.0,0.0,0.515,,,36.464,-90.0,-0.108,0.854,0.012,,2.088,,-11.575,-0.361,2.756,66.054,0.932,195.32,,11.185,-11.575,-0.361,2.756,,,195.32,,11.185,,,,,,,,,,,9.865,1.629,18.142,,,1285.789,-3.883,-0.047,81.601,1.151,,73.63,,,,,,,,,,,,,24.64,-11.575,-0.361,2.756,,,195.32,,11.185,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0
Morocco,1968,MAR,14490077.0,36768419840.0,,,,,,,,,,-10.133,-0.327,200.148,2.9,,,-6.432,-0.252,253.387,3.672,,10.964,,,,7.356,1.813,1825.546,0.719,6.58,1.44,,,1609.64,23.324,,88.173,0.0,0.0,0.515,,,35.507,4100.0,0.494,34.908,0.506,,1.945,,13.519,0.373,3.128,73.015,1.058,215.906,,11.827,13.519,0.373,3.128,,,215.906,,11.827,,,,,,,,,,,9.74,1.767,19.909,,,1373.985,-10.101,-0.116,71.433,1.035,,75.264,,,,,,,,,,,,,26.452,13.519,0.373,3.128,,,215.906,,11.827,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0
