country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Russia,1991,RUS,148455408.0,1777486528512.0,,,,,,,,,,-8.362,-177.302,13087.506,1942.911,1042.306,154.736,-8.039,-173.491,13368.221,1984.585,14.486,19.549,,1068.163,10.748,-1.364,-137.46,66946.992,5.591,-1.577,-145.858,5254.241,780.021,61304.184,9100.938,73.024,91.571,2.598,107.598,4249.548,3376.846,501.311,28625.08,-1.38,-82.766,39831.043,5913.134,46.932,42.758,,0.748,3.691,497.052,1132.286,168.094,3348.158,15.737,5.001,1.019,8.398,837.705,1940.938,288.143,5642.807,26.976,8.429,,,1.402,4.707,340.456,808.214,119.984,2293.321,11.233,3.426,-2.552,-76.153,2908.479,835.089,123.973,19591.598,-10.457,-627.404,36188.703,5372.409,11.606,29.264,0.197,0.065,,0.0,-0.0,0.438,,1.328,0.006,,0.002,7195.18,9938.643,0.748,3.691,497.249,1132.724,168.159,3349.486,15.743,5.003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russia,1992,RUS,148725600.0,1555013173248.0,,,,,,,,,,-6.032,-117.204,12275.671,1825.707,1036.213,154.111,-4.108,-81.519,12795.819,1903.066,15.282,19.084,,1008.45,10.541,-3.743,-372.023,64323.957,6.152,-4.223,-384.309,4803.147,714.351,58608.801,8716.629,70.837,91.115,-3.203,-136.099,4113.449,3094.205,460.187,27657.975,0.156,9.196,39820.516,5922.33,45.633,42.998,,2.677,13.306,510.359,1160.486,172.594,3431.545,17.115,5.335,1.437,12.285,849.99,1965.25,292.283,5715.156,28.983,8.885,,,-0.298,-1.015,339.441,804.34,119.626,2282.328,11.862,3.548,-4.504,-131.005,2777.474,672.729,100.052,18675.158,-13.667,-734.249,31186.023,4638.16,9.921,29.033,0.191,0.063,,-3.077,-0.006,0.424,,1.283,0.006,,0.002,6780.608,9566.619,2.675,13.3,510.549,1160.91,172.657,3432.828,17.121,5.337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russia,1993,RUS,148897280.0,1449494315008.0,,,,,,,,,,-9.741,-177.837,11067.158,1647.87,996.604,148.392,-9.813,-186.749,11526.851,1716.317,15.513,18.476,,956.587,10.725,-6.768,-647.488,59901.234,6.153,-7.471,-651.243,4435.577,660.445,54167.449,8065.386,69.042,90.428,-0.291,-11.961,4101.487,2882.311,429.168,27545.75,-3.991,-236.341,38187.324,5685.989,44.865,45.985,,0.982,5.012,515.371,1170.532,174.289,3461.25,18.22,5.778,0.428,3.754,853.744,1971.393,293.535,5733.78,30.686,9.572,,,-0.368,-1.249,338.192,800.458,119.186,2271.311,12.46,3.792,-16.614,-461.445,2316.029,556.663,82.886,15554.541,-11.017,-510.964,27718.412,4127.196,8.665,25.967,0.182,0.06,,-4.762,-0.009,0.403,,1.22,0.006,,0.002,6424.476,8919.131,0.98,5.003,515.552,1170.935,174.349,3462.469,18.226,5.78,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russia,1994,RUS,148829120.0,1295583412224.0,,,,,,,,,,-12.54,-206.645,9683.758,1441.225,1091.754,162.485,-11.002,-188.835,10263.326,1527.482,18.55,17.709,,875.914,10.763,-8.753,-780.707,54683.012,6.282,-8.988,-724.922,4028.092,599.497,49321.422,7340.464,68.442,90.195,-6.054,-248.286,3853.201,2444.026,363.742,25890.102,-1.779,-101.158,37525.125,5584.831,41.527,47.346,,0.939,4.841,520.211,1182.067,175.926,3495.36,20.085,6.392,-6.721,-55.784,797.961,1839.741,273.807,5361.59,31.26,9.805,,,-17.927,-60.626,277.566,657.264,97.82,1864.996,11.168,3.411,-11.658,-269.991,2046.037,492.312,73.27,13747.561,-10.51,-433.764,24816.596,3693.432,8.365,25.14,0.184,0.061,,1.667,0.002,0.41,,1.234,0.007,,0.002,5885.367,8138.424,0.94,4.843,520.395,1182.477,175.987,3496.594,20.092,6.394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russia,1995,RUS,148557456.0,1270544072704.0,,,,,,,,,,-3.669,-52.88,9345.514,1388.346,1079.017,160.296,-5.045,-77.062,9763.356,1450.419,18.638,18.026,,860.027,11.166,-5.362,-436.391,51845.484,6.062,-6.024,-442.217,3915.199,581.632,46434.875,6898.247,67.63,89.564,-3.341,-128.75,3724.451,2379.848,353.544,25070.781,-3.096,-172.888,36429.969,5411.943,41.109,48.357,,0.187,0.973,521.185,1186.445,176.255,3508.304,20.494,6.767,0.745,5.825,803.786,1856.832,275.846,5410.606,32.074,10.436,,,1.75,4.858,282.424,669.99,99.532,1901.106,11.573,3.667,-12.736,-260.588,1785.45,456.334,67.792,12018.581,-2.15,-79.421,24327.359,3614.011,7.883,23.182,0.178,0.059,,-3.279,-0.006,0.397,,1.196,0.007,,0.002,5789.188,7702.033,0.186,0.967,521.362,1186.842,176.314,3509.5,20.501,6.769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russia,1996,RUS,148233408.0,1254719356928.0,,,,,,,,,,-1.852,-25.709,9192.509,1362.637,1083.633,160.631,-3.122,-45.283,9479.217,1405.137,18.961,18.381,,847.183,11.428,-3.75,-288.831,50010.332,5.908,-3.637,-250.87,3921.178,581.25,44843.988,6647.377,68.61,89.669,0.558,20.779,3745.231,2456.336,364.111,25265.768,2.056,111.273,37260.27,5523.217,42.979,50.521,,-12.451,-64.895,456.29,1040.987,154.309,3078.186,18.214,6.155,-4.515,-37.961,765.825,1776.874,263.392,5166.345,31.09,10.331,,,9.539,26.939,309.363,735.502,109.026,2086.999,12.869,4.173,-13.775,-245.94,1539.509,381.209,56.508,10385.712,-2.535,-91.598,23762.611,3522.413,6.67,20.767,0.172,0.057,,-3.39,-0.006,0.385,,1.16,0.007,,0.002,5715.196,7413.202,-12.448,-64.9,456.462,1041.371,154.366,3079.347,18.221,6.157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russia,1997,RUS,147939968.0,1299740884992.0,,,,,,,,,,-7.793,-106.189,8492.959,1256.448,1061.393,157.022,-3.998,-56.173,9118.317,1348.964,18.825,17.921,,834.131,11.897,-5.425,-402.197,47390.879,5.394,-6.167,-409.939,3823.728,565.682,42161.953,6237.438,67.817,88.966,-7.774,-291.148,3454.083,2412.246,356.868,23347.865,-5.211,-287.84,35388.523,5235.377,42.783,49.267,,2.025,9.241,465.531,1064.175,157.434,3146.754,18.874,6.64,0.986,7.742,773.567,1797.952,265.989,5228.925,31.888,11.034,,,-0.484,-1.498,307.865,733.392,108.498,2081.011,13.007,4.391,-0.819,-12.602,1526.907,350.09,51.792,10321.129,1.501,52.882,24167.199,3575.295,6.209,21.779,0.172,0.057,,0.0,-0.0,0.385,,1.16,0.007,,0.002,5638.307,7011.005,2.024,9.24,465.702,1064.56,157.491,3147.914,18.881,6.642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russia,1998,RUS,147672720.0,1259447386112.0,,,,,,,,,,-6.367,-79.998,7966.607,1176.451,1103.607,162.973,-6.156,-83.038,8572.507,1265.925,19.703,16.811,,827.158,11.82,-0.186,-13.059,47388.211,5.556,-0.042,-2.644,3808.555,562.42,42220.352,6234.794,67.994,89.095,4.1,141.62,3595.702,2346.43,346.504,24349.131,3.39,177.486,36654.453,5412.863,41.891,51.382,,0.675,3.143,468.674,1073.299,158.497,3173.734,19.162,6.697,-1.397,-10.414,763.153,1776.049,262.274,5167.865,31.708,10.905,,,-4.405,-13.56,294.304,702.357,103.719,1992.949,12.539,4.206,-4.209,-64.266,1462.641,358.518,52.943,9904.612,-1.002,-35.821,23968.369,3539.474,6.401,20.901,0.175,0.058,,1.754,0.003,0.393,,1.182,0.007,,0.002,5601.292,6997.946,0.676,3.146,468.848,1073.692,158.555,3174.916,19.169,6.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russia,1999,RUS,147336384.0,1369025019904.0,,,,,,,,,,0.811,9.542,8049.557,1185.993,1095.054,161.341,8.232,104.205,9299.334,1370.13,19.066,16.736,,846.225,11.941,1.266,88.591,48097.676,5.176,0.5,31.176,3806.779,560.877,42528.324,6265.97,66.28,88.421,-0.307,-11.041,3584.661,2434.115,358.634,24329.775,0.578,31.267,36950.344,5444.13,42.38,50.584,,1.259,5.899,474.573,1089.29,160.492,3221.018,18.966,6.697,7.683,57.415,820.568,1916.865,282.424,5569.348,33.375,11.579,,,17.504,51.515,345.819,827.182,121.874,2347.141,14.402,4.88,2.234,32.675,1495.316,277.61,40.902,10148.994,0.141,4.978,24056.867,3544.452,4.833,21.101,0.175,0.058,,0.0,0.001,0.394,,1.189,0.007,,0.002,5743.489,7086.538,1.258,5.9,474.748,1089.683,160.55,3222.207,18.972,6.699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russia,2000,RUS,146844848.0,1540482793472.0,,,,,0.477,0.07,0.008,,401.514,3.715,44.064,8376.573,1230.057,1129.219,165.82,3.149,43.147,9624.291,1413.278,19.895,17.051,819.42,833.47,11.553,1.8,127.553,49127.297,4.683,1.465,91.806,3723.658,546.8,43295.871,6357.776,65.605,88.13,2.155,77.252,3661.913,2381.629,349.73,24937.293,-1.351,-73.57,36573.023,5370.56,41.961,50.761,334.65,2.233,10.598,485.171,1117.37,164.08,3303.97,19.686,6.725,4.408,35.747,856.315,1952.197,286.67,5831.424,34.395,11.87,-14.05,-1.715,7.254,25.086,370.906,833.941,122.46,2525.834,14.693,5.141,-1.973,-29.51,1465.806,212.81,31.25,9982.006,7.18,254.495,25870.482,3798.947,3.749,20.319,0.232,0.13,0.06,36.379,0.057,0.885,0.409,1.582,0.016,0.007,0.003,5675.854,7214.09,2.247,10.661,485.409,1118.255,164.21,3305.59,19.702,6.729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.006,0.006,0.0,0.0,0.038,0.0,0.0
Russia,2001,RUS,146235520.0,1650354421760.0,,,,,0.752,0.11,0.013,,392.218,-2.451,-30.149,8205.312,1199.908,1090.433,159.46,5.703,80.596,10215.53,1493.873,18.911,16.374,827.29,843.23,11.507,1.583,114.177,50112.773,4.44,1.152,73.242,3718.454,543.77,43977.125,6431.018,64.487,87.756,1.632,59.775,3721.688,2434.087,355.95,25449.959,-0.428,-22.99,36568.203,5347.57,42.213,50.785,330.73,5.987,25.707,510.878,1189.177,173.9,3493.531,20.623,6.971,5.453,40.935,897.25,2047.792,299.46,6135.648,35.513,12.244,-15.94,-1.927,4.758,15.126,386.032,857.247,125.36,2639.796,14.867,5.268,2.976,43.616,1509.422,193.934,28.36,10321.854,7.662,291.087,27968.811,4090.034,3.363,20.597,0.33,0.2,0.09,44.248,0.098,1.368,0.615,2.259,0.024,0.011,0.005,5766.246,7328.268,6.006,25.809,511.218,1190.545,174.1,3495.852,20.647,6.976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.158,0.003,0.009,0.0,0.0,0.062,0.0,0.0
Russia,2002,RUS,145590144.0,1773704445952.0,,,,,1.099,0.16,0.019,,394.011,0.419,5.031,8276.242,1204.939,1105.157,160.9,-4.578,-68.384,9791.109,1425.489,18.999,16.51,838.78,846.88,11.604,-0.407,-29.807,50130.184,4.115,-0.048,-3.115,3779.033,550.19,44150.668,6427.902,64.967,88.072,1.211,45.061,3766.749,2496.048,363.4,25872.281,2.39,127.826,37608.289,5475.396,42.91,51.61,333.68,-6.742,-37.519,473.359,1114.224,162.22,3251.312,19.155,6.486,-2.241,-26.692,870.558,2037.844,296.69,5979.513,35.033,11.928,-8.1,-0.966,3.428,10.657,396.689,921.354,134.14,2724.696,15.839,5.435,-3.525,-53.208,1456.214,177.828,25.89,10002.146,9.104,372.344,30650.271,4462.377,3.057,19.952,0.492,0.32,0.16,51.884,0.162,2.198,1.099,3.38,0.038,0.019,0.007,5816.877,7298.46,-6.702,-37.349,473.869,1116.49,162.55,3254.817,19.194,6.493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.009,0.018,0.069,0.01,0.124,0.001,0.0
Russia,2003,RUS,144946720.0,1946812547072.0,,,,,2.346,0.34,0.039,,396.33,0.62,7.474,8364.546,1212.413,1119.653,162.29,8.11,115.602,10632.123,1541.091,18.68,16.277,855.39,868.77,11.664,2.055,150.006,51387.617,3.826,2.328,149.648,3940.551,571.17,45379.094,6577.551,65.745,88.307,2.368,89.203,3855.952,2644.627,383.33,26602.549,4.216,230.824,39367.711,5706.221,44.123,51.768,344.32,-4.011,-21.897,451.462,1074.602,155.76,3114.677,17.929,6.061,0.791,0.358,870.916,2053.168,297.6,6008.527,34.255,11.693,-13.38,-1.564,6.152,21.705,418.394,973.944,141.17,2886.536,16.249,5.617,3.638,52.971,1509.185,176.272,25.55,10412.0,10.951,488.674,34157.73,4951.051,2.941,20.262,1.035,0.66,0.32,111.079,0.543,4.553,2.208,7.142,0.076,0.037,0.014,5993.72,7448.467,-3.886,-21.347,452.522,1079.224,156.43,3121.991,18.006,6.075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71,0.007,0.025,0.069,0.01,0.172,0.001,0.0
Russia,2004,RUS,144353648.0,2135166287872.0,,,,,2.91,0.42,0.047,,384.832,-4.179,-50.662,8047.956,1161.752,1049.714,151.53,3.487,53.73,11048.019,1594.822,17.098,15.461,878.61,886.23,11.794,0.881,65.621,52053.328,3.519,0.439,28.868,3963.253,572.11,45765.516,6606.419,64.555,87.92,2.6,100.238,3956.19,2757.464,398.05,27406.236,2.095,119.55,40357.625,5825.771,44.915,52.65,341.05,12.852,54.778,506.24,1217.981,175.82,3506.943,19.839,6.737,4.718,36.753,907.669,2176.045,314.12,6287.813,35.445,12.08,-7.62,-0.867,-3.748,-18.247,400.147,952.314,137.47,2771.99,15.512,5.325,-1.372,-20.708,1488.477,156.075,22.53,10311.322,8.827,437.022,37325.512,5388.074,2.542,19.809,1.262,0.82,0.4,22.963,0.227,5.68,2.771,8.741,0.093,0.045,0.017,6139.297,7514.088,12.874,54.999,507.522,1223.731,176.65,3515.823,19.933,6.754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.605,-0.005,0.02,0.069,0.01,0.14,0.001,0.0
Russia,2005,RUS,143800048.0,2320883253248.0,,,,,2.99,0.43,0.048,,389.262,-5.324,-61.849,7648.833,1099.903,1085.605,156.11,-1.123,-17.91,10966.003,1576.912,17.311,14.658,889.43,901.81,12.018,-0.136,-10.186,52182.891,3.233,-0.131,-8.687,4107.37,590.64,45881.293,6597.732,65.495,87.924,1.209,47.82,4004.01,2882.544,414.51,27844.291,1.184,68.971,40992.625,5894.742,45.964,53.359,351.04,-1.745,-11.983,494.257,1200.834,172.68,3437.111,19.148,6.587,0.522,-1.499,906.17,2163.907,311.17,6301.599,34.505,12.076,-12.38,-1.392,3.275,10.489,410.636,957.162,137.64,2855.603,15.263,5.472,0.359,5.342,1493.819,139.221,20.02,10388.168,2.488,134.077,38401.59,5522.15,2.22,19.907,1.258,0.84,0.41,0.333,-0.003,5.841,2.851,8.75,0.093,0.045,0.017,6271.278,7503.902,-1.74,-11.987,495.534,1206.745,173.53,3445.996,19.242,6.604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.857,-0.001,0.019,0.07,0.01,0.135,0.001,0.0
Russia,2006,RUS,143338672.0,2565919997952.0,,,,,3.349,0.48,0.051,,394.739,2.588,28.46,7872.004,1128.363,1176.514,168.64,3.975,62.686,11438.626,1639.597,17.894,14.398,926.61,942.42,12.025,4.438,333.034,54674.262,3.054,4.814,317.583,4349.699,623.48,48244.59,6915.315,66.157,88.24,5.328,213.351,4217.361,3012.795,431.85,29422.355,2.597,153.07,42192.465,6047.812,45.824,53.814,372.01,0.39,-1.191,493.066,1209.374,173.35,3439.867,18.394,6.292,2.393,15.451,921.621,2225.08,318.94,6429.673,33.843,11.76,-15.81,-1.706,4.677,16.503,427.139,1009.148,144.65,2979.928,15.349,5.45,5.072,75.772,1569.591,160.389,22.99,10950.23,2.408,132.986,39452.973,5655.137,2.439,20.028,1.401,0.94,0.46,12.054,0.143,6.558,3.209,9.775,0.1,0.049,0.018,6574.778,7836.936,0.42,-1.053,494.482,1215.931,174.29,3449.745,18.494,6.31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.529,-0.005,0.015,0.0,0.0,0.103,0.0,0.0
Russia,2007,RUS,143117680.0,2852284792832.0,,,,,3.144,0.45,0.047,,388.69,-3.201,-36.119,7631.786,1092.244,1118.45,160.07,1.787,29.308,11661.068,1668.905,16.658,13.864,948.12,960.92,12.197,0.528,41.398,55047.945,2.762,0.387,26.767,4436.419,634.93,48506.113,6942.083,66.075,88.116,1.679,70.811,4288.172,3204.496,458.62,29962.559,-0.524,-31.681,42036.254,6016.131,47.727,54.43,373.5,2.17,7.55,500.616,1237.094,177.05,3497.934,18.425,6.354,2.229,14.631,936.252,2277.776,325.99,6541.834,33.925,11.884,-12.8,-1.35,2.315,7.157,434.296,1034.044,147.99,3034.536,15.401,5.513,-0.505,-7.924,1561.667,113.473,16.24,10911.769,2.278,128.822,40414.008,5783.959,1.69,19.822,1.321,0.94,0.49,-4.192,-0.08,6.568,3.424,9.233,0.098,0.051,0.017,6714.195,7878.334,2.152,7.474,501.956,1243.732,178.0,3507.298,18.524,6.371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.923,0.004,0.019,0.07,0.01,0.13,0.001,0.0
Russia,2008,RUS,143086544.0,3070320967680.0,,,,,3.215,0.46,0.047,,403.31,7.243,79.11,8186.333,1171.354,1296.558,185.52,3.805,63.5,12107.391,1732.405,18.835,14.8,967.32,984.95,12.445,0.461,36.292,55313.555,2.578,0.985,68.398,4662.912,667.2,48994.688,7010.48,67.739,88.576,-1.415,-60.695,4227.477,3260.195,466.49,29544.896,1.636,98.398,42733.086,6114.53,47.362,53.413,397.24,-6.928,-37.575,463.041,1151.471,164.76,3236.093,16.728,5.85,-2.736,-32.107,904.145,2220.684,317.75,6318.871,32.261,11.424,-17.63,-1.823,1.891,5.463,439.759,1062.714,152.06,3073.378,15.438,5.556,3.201,49.982,1611.649,106.16,15.19,11263.458,-0.619,-35.782,40172.727,5748.177,1.542,20.363,1.33,0.93,0.47,0.908,0.009,6.5,3.285,9.298,0.094,0.048,0.017,6883.596,7914.625,-6.907,-37.57,464.386,1157.97,165.69,3245.493,16.822,5.867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.212,-0.004,0.015,0.0,0.0,0.102,0.0,0.0
Russia,2009,RUS,143163648.0,2897514594304.0,,,,,3.283,0.47,0.05,,383.375,-8.503,-99.605,7486.181,1071.749,1081.42,154.82,-4.84,-83.852,11515.161,1648.552,16.465,14.248,925.42,940.28,12.5,-4.958,-392.436,52542.598,2.596,-5.913,-414.52,4277.552,612.39,46072.875,6595.961,65.128,87.687,-5.904,-249.584,3977.893,3090.589,442.46,27785.637,-12.309,-752.632,37452.926,5361.897,47.056,52.882,360.48,5.716,23.446,486.488,1216.65,174.18,3398.123,18.524,6.467,3.023,22.084,926.229,2290.316,327.89,6469.722,34.872,12.313,-14.86,-1.606,0.306,-1.378,438.381,1067.17,152.78,3062.095,16.248,5.828,-4.054,-65.331,1546.319,105.544,15.11,10801.057,1.438,82.673,40728.566,5830.85,1.607,20.557,1.35,0.93,0.46,1.739,0.02,6.496,3.213,9.43,0.099,0.049,0.018,6567.869,7522.19,5.703,23.462,487.848,1223.146,175.11,3407.627,18.623,6.485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.923,-0.004,0.011,0.0,0.0,0.074,0.0,0.0
Russia,2010,RUS,143242592.0,3099422883840.0,,,,,3.56,0.51,0.052,,387.719,-1.748,-18.731,7351.288,1053.018,1093.739,156.67,6.495,107.07,12256.29,1755.623,15.932,13.475,965.89,983.34,12.583,3.887,292.387,54554.844,2.521,4.566,301.179,4582.715,656.44,48150.062,6897.14,66.756,88.26,6.569,261.309,4239.202,3427.681,490.99,29594.564,11.6,621.97,41774.359,5983.868,49.931,54.247,381.26,-4.429,-24.399,462.089,1162.224,166.48,3225.917,16.93,5.913,-0.249,-8.791,917.438,2282.142,326.9,6404.784,33.244,11.74,-17.45,-1.807,4.177,15.508,453.888,1112.867,159.41,3168.669,16.211,5.808,3.79,58.601,1604.92,61.295,8.78,11204.207,2.185,127.38,41595.383,5958.23,0.893,20.538,1.449,1.01,0.5,7.944,0.099,7.051,3.491,10.117,0.103,0.051,0.019,6864.858,7814.577,-4.393,-24.299,463.549,1169.275,167.49,3236.115,17.033,5.932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.158,0.001,0.012,0.0,0.0,0.081,0.0,0.0
Russia,2011,RUS,143364544.0,3300296753152.0,,,,,3.627,0.52,0.052,,391.417,3.837,40.4,7626.835,1093.418,1081.23,155.01,4.386,76.998,12782.94,1832.62,15.51,13.531,976.87,999.42,12.368,3.405,266.052,56364.211,2.448,3.978,274.355,4677.028,670.52,50022.793,7171.495,67.091,88.749,2.764,117.159,4356.361,3415.768,489.7,30386.602,3.082,184.409,43025.121,6168.277,48.998,53.911,391.19,-2.059,-12.276,449.813,1156.771,165.84,3137.547,16.594,5.567,-0.261,-8.303,909.135,2294.152,328.9,6341.418,32.909,11.251,-22.55,-2.308,1.483,3.921,457.809,1130.126,162.02,3193.322,16.211,5.666,7.277,116.797,1721.716,180.031,25.81,12009.358,1.395,83.132,42139.867,6041.363,2.582,21.307,1.494,1.04,0.52,3.78,0.045,7.254,3.627,10.423,0.104,0.052,0.018,6971.18,8080.629,-2.039,-12.224,451.325,1164.026,166.88,3148.096,16.698,5.585,,0.003,0.003,0.0,0.0,0.023,0.0,0.0,28.81,0.003,0.015,0.0,0.0,0.104,0.0,0.0
Russia,2012,RUS,143629360.0,3421750689792.0,,,,,3.272,0.47,0.046,,392.469,4.689,51.272,7969.747,1144.69,1109.731,159.39,6.796,124.541,13626.473,1957.161,15.708,14.083,998.25,1014.73,12.484,0.592,47.799,56593.086,2.376,0.561,40.259,4745.478,681.59,50210.863,7211.754,67.17,88.723,-1.609,-70.103,4286.259,3451.384,495.72,29842.498,-2.427,-149.728,41903.336,6018.549,48.852,52.732,398.25,0.245,-1.632,448.181,1155.056,165.9,3120.4,16.349,5.514,1.468,7.539,916.674,2319.442,333.14,6382.218,32.83,11.277,-16.48,-1.651,2.656,9.309,467.118,1157.772,166.29,3252.248,16.388,5.747,3.432,59.09,1780.806,184.363,26.48,12398.621,1.4,84.573,42650.996,6125.936,2.61,21.908,1.348,0.95,0.48,-9.756,-0.146,6.614,3.342,9.388,0.094,0.047,0.017,7064.92,8128.429,0.212,-1.77,449.555,1161.671,166.85,3129.969,16.443,5.531,250.959,0.008,0.012,0.0,0.0,0.08,0.0,0.0,-2.615,-0.0,0.014,0.0,0.0,0.1,0.0,0.0
Russia,2013,RUS,143956864.0,3473313366016.0,,,0.0,0.0,3.126,0.45,0.045,0.0,380.745,-8.035,-91.977,7312.695,1052.713,1060.943,152.73,2.871,56.189,13985.792,2013.351,15.206,13.105,990.72,1004.4,12.504,-1.179,-95.822,55798.707,2.313,-1.738,-125.343,4591.514,660.98,49225.938,7086.412,65.808,88.221,-0.877,-37.584,4248.674,3473.541,500.04,29513.523,2.1,126.413,42686.137,6144.962,49.785,52.893,382.42,10.827,45.531,493.712,1258.363,181.15,3429.586,18.036,6.146,3.706,29.521,946.195,2385.576,343.42,6572.769,34.192,11.779,-13.68,-1.381,-2.831,-15.958,451.16,1121.03,161.38,3133.997,16.067,5.617,0.237,4.219,1785.025,57.031,8.21,12399.719,1.042,63.825,42997.328,6189.76,0.817,22.222,1.281,0.89,0.44,-4.24,-0.068,6.182,3.056,8.897,0.089,0.044,0.016,6977.09,8032.607,10.783,45.479,495.035,1264.545,182.04,3438.772,18.124,6.163,156.44,0.018,0.029,0.0,0.0,0.204,0.0,0.0,-14.816,-0.002,0.012,0.0,0.0,0.085,0.0,0.0
