country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Norway,1976,NOR,4026317.0,82978996224.0,,,,,,,,,,-3.515,-0.404,2756.327,11.098,,,24.408,0.851,1076.914,4.336,,,,,,6.96,23.415,89365.477,4.336,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,5.952,13.611,242.275,20349.367,81.933,60172.855,,,5.952,13.611,242.275,20349.367,81.933,60172.855,,,,,,0.0,0.0,0.0,0.0,0.0,,,10.608,10.208,106.441,,,26436.301,48.023,51.509,39432.602,158.768,,,0.0,0.0,,,0.0,0.0,,0.0,,,,,359.814,5.952,13.611,242.275,20349.367,81.933,60172.855,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Norway,1977,NOR,4043365.0,86520545280.0,,,,,,,,,,-13.898,-1.542,2363.251,9.555,,,-16.762,-0.727,892.623,3.609,,2.884,,,,-7.905,-28.442,81954.562,3.83,,,,,29283.516,118.404,,35.731,,,3.989,,,986.577,,26.35,6516.82,26.35,,1.204,,-12.096,-29.307,212.968,17812.391,72.022,52671.047,,64.269,-12.096,-29.307,212.968,17812.391,72.022,52671.047,,64.269,,,,0.0,0.0,0.0,0.0,0.0,,0.0,-1.486,-1.582,104.859,,,25933.686,2.586,4.106,40281.898,162.874,,31.644,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,,331.372,-12.096,-29.307,212.968,17812.391,72.022,52671.047,,64.269,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
Norway,1978,NOR,4058804.0,89538338816.0,,,,,,,,,,3.06,0.292,2426.303,9.848,,,-8.009,-0.289,818.008,3.32,,2.648,,,,12.215,40.478,91615.625,4.153,12.499,14.799,,,32818.312,133.203,,35.822,67.93,2.71,6.699,,,1650.457,434.888,114.593,34725.105,140.942,,1.802,,12.057,25.679,238.647,19884.184,80.706,58797.312,,64.178,12.057,25.679,238.647,19884.184,80.706,58797.312,,64.178,,,,0.0,0.0,0.0,0.0,0.0,,0.0,11.25,11.797,116.656,,,28741.553,24.042,39.158,49776.336,202.032,,31.372,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,,371.85,12.057,25.679,238.647,19884.184,80.706,58797.312,,64.178,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
Norway,1979,NOR,4072652.0,93549789184.0,,,,,,,,,,24.531,2.416,3011.225,12.264,,,-29.851,-0.991,571.876,2.329,,3.08,,,,7.089,26.359,97776.367,4.257,2.047,2.727,,,33376.309,135.93,,34.135,14.236,0.954,7.653,,,1879.007,45.554,64.205,50371.852,205.147,,1.922,,9.903,23.632,262.279,21778.928,88.698,64400.059,,65.865,9.903,23.632,262.279,21778.928,88.698,64400.059,,65.865,,,,0.0,0.0,0.0,0.0,0.0,,0.0,-0.551,-0.642,116.014,,,28486.074,12.249,24.747,55683.477,226.779,,29.134,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,,398.209,9.903,23.632,262.279,21778.928,88.698,64400.059,,65.865,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
Norway,1980,NOR,4085778.0,98181537792.0,,,,,,,,,,-7.433,-0.912,2778.446,11.352,,,1.69,0.039,579.672,2.368,,2.996,,,,-4.849,-19.307,92736.75,3.859,-3.142,-4.271,,,32223.73,131.659,,34.748,7.447,0.57,8.222,,,2012.447,21.377,43.855,60943.484,249.002,,2.17,,-5.733,-15.036,247.243,20464.4,83.613,60513.012,,65.252,-5.733,-15.036,247.243,20464.4,83.613,60513.012,,65.252,,,,0.0,0.0,0.0,0.0,0.0,,0.0,-3.387,-3.929,112.084,,,27432.84,28.463,64.548,71302.75,291.327,,29.581,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,,378.902,-5.733,-15.036,247.243,20464.4,83.613,60513.012,,65.252,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
Norway,1981,NOR,4099860.0,99126697984.0,,,,,,,,,,0.178,0.02,2773.844,11.372,,,42.361,1.003,822.393,3.372,,2.842,,,,5.614,21.27,97606.133,4.037,-4.555,-5.997,,,30650.398,125.662,,31.402,22.914,1.884,10.106,,,2465.077,-0.547,-1.362,60402.031,247.64,,2.526,,11.028,27.266,274.509,22643.211,92.834,66955.734,,68.598,11.028,27.266,274.509,22643.211,92.834,66955.734,,68.598,,,,0.0,0.0,0.0,0.0,0.0,,0.0,-7.049,-7.901,104.184,,,25411.479,-3.023,-8.807,68909.656,282.52,,26.035,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,,400.171,11.028,27.266,274.509,22643.211,92.834,66955.734,,68.598,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
Norway,1982,NOR,4114936.0,99335069696.0,,,,,,,,,,-3.823,-0.435,2658.035,10.938,,,7.317,0.247,879.335,3.618,,2.766,,,,-1.173,-4.694,96107.789,3.981,-2.947,-3.703,,,29638.092,121.959,,30.838,7.94,0.802,10.909,,,2651.06,-3.972,-9.837,57790.293,237.803,,2.758,,-0.361,-0.991,273.519,22478.844,92.499,66469.688,,69.162,-0.361,-0.991,273.519,22478.844,92.499,66469.688,,69.162,,,,0.0,0.0,0.0,0.0,0.0,,0.0,-3.908,-4.071,100.112,,,24328.998,3.866,10.923,71311.57,293.443,,25.314,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,,395.477,-0.361,-0.991,273.519,22478.844,92.499,66469.688,,69.162,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
Norway,1983,NOR,4128576.0,102897041408.0,,,,,,,,,,6.533,0.715,2822.326,11.652,,,14.091,0.51,999.927,4.128,,2.68,,,,9.934,39.287,105306.047,4.225,0.235,0.287,,,29609.66,122.246,,28.118,12.58,1.372,12.281,,,2974.701,-1.45,-3.449,56764.07,234.355,,2.825,,14.259,39.0,312.518,25599.143,105.688,75696.383,,71.882,14.259,39.0,312.518,25599.143,105.688,75696.383,,71.882,,,,0.0,0.0,0.0,0.0,0.0,,0.0,-1.798,-1.8,98.312,,,23812.633,24.438,71.712,88445.648,365.155,,22.613,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,,434.764,14.259,39.0,312.518,25599.143,105.688,75696.383,,71.882,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
Norway,1984,NOR,4140232.0,108971442176.0,,,,,,,,,,12.137,1.414,3155.958,13.066,,,-10.159,-0.419,895.811,3.709,,2.968,,,,1.254,5.453,106326.578,4.04,3.94,4.817,,,30689.754,127.063,,28.864,-3.788,-0.465,11.816,,,2853.966,9.952,23.324,62237.754,257.679,,2.684,,0.203,0.636,313.154,25579.0,105.903,75636.828,,71.136,0.203,0.636,313.154,25579.0,105.903,75636.828,,71.136,,,,0.0,0.0,0.0,0.0,0.0,,0.0,3.934,3.868,102.18,,,24679.83,14.514,52.999,100997.703,418.154,,23.211,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,,440.217,0.203,0.636,313.154,25579.0,105.903,75636.828,,71.136,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
Norway,1985,NOR,4152640.0,114639986688.0,,,,,,,,,,-0.408,-0.053,3133.701,13.013,,,12.417,0.461,1004.034,4.169,,2.988,,103.292,23.721,-1.084,-4.772,104859.812,3.798,4.424,5.621,,,31951.639,132.684,,30.471,5.413,0.64,12.456,,,2999.472,0.859,2.214,62584.91,259.893,,2.86,,-3.324,-10.409,302.745,24654.918,102.383,72904.328,99.12,69.526,-3.319,-10.393,302.761,24656.121,102.388,72908.172,99.125,69.529,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.927,5.035,107.215,,,25818.467,9.056,37.868,109814.914,456.022,,24.622,0.016,0.005,,,0.016,1.204,,3.844,0.005,,0.004,24873.816,435.445,-3.319,-10.393,302.761,24656.121,102.388,72908.172,99.125,69.529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norway,1986,NOR,4167465.0,118764650496.0,,,,,,,,,,-10.88,-1.416,2782.821,11.597,,,-13.807,-0.576,862.331,3.594,,2.73,,97.284,22.899,-2.435,-10.602,101942.758,3.577,5.736,7.611,,,33664.242,140.295,,33.023,10.177,1.268,13.723,,,3292.985,-0.366,-0.952,62133.77,258.94,,3.23,,-6.038,-18.28,284.465,23083.816,96.201,68258.594,98.887,66.958,-6.017,-18.213,284.548,23090.057,96.227,68278.516,98.913,66.977,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.237,7.759,114.974,,,27588.439,9.75,44.464,120093.625,500.486,,27.063,0.083,0.026,,420.0,0.067,6.239,,19.916,0.027,,0.02,23343.688,424.843,-6.017,-18.213,284.548,23090.057,96.227,68278.516,98.913,66.977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norway,1987,NOR,4187034.0,121201516544.0,,,,,,,,,,-3.39,-0.393,2675.925,11.204,,,-8.696,-0.312,783.666,3.281,,2.51,,104.283,23.363,5.063,21.508,106603.047,3.683,0.436,0.612,,,33653.043,140.906,,31.569,10.085,1.384,15.107,,,3608.132,7.9,20.457,66729.219,279.398,,3.385,,7.351,20.912,305.377,24664.955,103.273,72934.0,99.031,68.416,7.344,20.896,305.444,24669.971,103.294,72950.016,99.052,68.431,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.379,114.595,,,27368.984,16.455,82.355,139201.328,582.841,,25.674,0.067,0.021,,-19.231,-0.016,5.015,,16.01,0.02,,0.015,24906.174,446.351,7.344,20.896,305.444,24669.971,103.294,72950.016,99.052,68.431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norway,1988,NOR,4209655.0,121152471040.0,,,,,,,,,,2.658,0.298,2732.282,11.502,,,-33.835,-1.11,515.73,2.171,,2.5,,110.019,23.912,3.08,13.746,109295.656,3.798,-1.976,-2.785,,,32810.723,138.122,,30.02,25.943,3.919,19.027,,,4519.772,0.635,1.773,66791.922,281.171,,4.135,,5.407,16.512,321.889,25858.889,108.857,76464.453,98.944,69.961,5.412,16.531,321.975,25865.303,108.884,76484.93,98.968,69.98,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.11,-7.002,107.593,,,25558.672,13.697,79.831,157417.188,662.672,,23.385,0.086,0.027,,28.571,0.019,6.414,,20.474,0.025,,0.019,26134.92,460.097,5.412,16.531,321.975,25865.303,108.884,76484.93,98.968,69.98,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norway,1989,NOR,4227072.0,122312998912.0,,,,,,,,,,-12.386,-1.425,2383.997,10.077,,,28.409,0.617,659.515,2.788,,2.056,,119.197,24.317,6.54,30.091,115963.898,4.008,1.351,1.866,,,33116.934,139.988,,28.558,10.758,2.047,21.074,,,4985.38,1.441,4.051,67475.062,285.222,,4.299,,8.767,28.219,350.108,28009.932,118.4,82825.062,99.331,71.423,8.766,28.225,350.2,28016.793,118.429,82846.961,99.356,71.442,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156,1.244,108.837,,,25747.559,31.467,208.521,206098.375,871.193,,22.203,0.093,0.029,,7.407,0.006,6.861,,21.9,0.024,,0.019,28198.479,490.188,8.766,28.225,350.2,28016.793,118.429,82846.961,99.356,71.442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norway,1990,NOR,4241637.0,124859203584.0,,,,,49.509,0.21,0.173,,,-6.349,-0.64,2224.972,9.438,9.43,0.04,-10.619,-0.296,587.454,2.492,0.033,1.905,105.55,121.46,24.518,1.063,5.21,116793.992,3.968,-2.496,-3.494,25.933,0.11,32179.389,136.493,0.091,27.552,5.905,1.244,22.318,0.0,0.0,5261.641,-11.338,-32.338,59619.328,252.884,0.0,4.505,,2.318,8.117,358.224,28559.729,121.14,84454.297,99.737,72.31,2.473,8.704,358.904,28609.236,121.35,84614.594,99.909,72.448,-15.91,-15.073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.766,-4.099,104.738,16.503,0.07,24692.777,9.657,84.131,225225.234,955.324,0.058,21.142,0.68,0.21,0.0,634.483,0.587,49.509,0.0,160.301,0.173,0.0,0.137,28635.17,495.398,2.473,8.704,358.904,28609.236,121.35,84614.594,99.909,72.448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norway,1991,NOR,4261886.0,132674478080.0,,,,,49.274,0.21,0.19,,,-11.001,-1.038,1970.798,8.399,11.732,0.05,8.911,0.222,636.762,2.714,0.045,1.839,107.69,110.46,24.182,-7.793,-38.606,107180.648,3.443,-4.421,-6.034,28.157,0.12,30610.74,130.459,0.109,28.56,12.663,2.826,25.144,0.0,0.0,5899.75,-1.776,-4.49,58282.438,248.393,0.0,5.504,,-9.089,-32.559,325.665,25840.672,110.13,76413.359,99.701,71.294,-9.076,-32.572,326.332,25889.945,110.34,76569.906,99.891,71.44,-2.77,-2.572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.468,-7.822,96.916,16.425,0.07,22740.193,14.242,136.062,256080.375,1091.385,0.063,21.217,0.667,0.21,0.0,-1.878,-0.013,49.274,0.0,156.544,0.19,0.0,0.146,25918.104,456.792,-9.076,-32.572,326.332,25889.945,110.34,76569.906,99.891,71.44,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norway,1992,NOR,4286560.0,141645643776.0,,,,,53.656,0.23,0.197,,,0.465,0.039,1968.559,8.438,11.664,0.05,8.788,0.238,688.732,2.952,0.043,1.754,108.28,117.01,24.323,5.314,24.273,112226.188,3.396,3.745,4.885,25.662,0.11,31574.213,135.345,0.094,28.134,7.632,1.919,27.063,0.0,0.0,6313.457,3.223,8.006,59814.641,256.399,0.0,5.626,,5.935,19.33,344.995,27217.629,116.67,80482.922,99.709,71.715,5.941,19.387,345.72,27271.285,116.9,80651.969,99.906,71.866,-8.73,-8.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,2.927,99.843,13.997,0.06,23292.197,13.915,151.87,290035.656,1243.255,0.051,20.755,0.725,0.23,0.0,8.612,0.057,53.656,0.0,169.047,0.197,0.0,0.151,27296.947,481.064,5.941,19.387,345.72,27271.285,116.9,80651.969,99.906,71.866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norway,1993,NOR,4312138.0,150160310272.0,,,,,55.657,0.24,0.201,,,8.141,0.687,2116.185,9.125,11.595,0.05,-25.348,-0.748,511.101,2.204,0.042,1.838,111.83,119.61,24.093,3.199,15.387,115128.867,3.306,5.719,7.74,30.147,0.13,33181.793,143.084,0.109,28.821,5.2,1.407,28.47,2.319,0.01,6602.349,-3.986,-10.221,57089.59,246.178,0.008,5.735,,2.196,7.576,352.571,27649.859,119.23,81762.391,99.682,71.018,2.211,7.648,353.367,27707.834,119.48,81947.078,99.891,71.179,-7.78,-6.957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.654,5.646,105.489,16.233,0.07,24463.258,6.761,84.057,307808.469,1327.313,0.059,21.249,0.776,0.24,0.0,7.048,0.051,55.657,0.0,179.889,0.201,0.0,0.156,27737.98,496.452,2.211,7.648,353.367,27707.834,119.48,81947.078,99.891,71.179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.021,0.021,2.319,0.01,4.8,0.008,0.004
Norway,1994,NOR,4336745.0,162612346880.0,,,,,62.259,0.27,0.241,,,12.746,1.163,2372.374,10.288,13.835,0.06,12.313,0.271,570.778,2.475,0.053,2.146,112.07,112.2,23.399,-3.414,-16.95,110567.258,2.949,3.775,5.402,64.565,0.28,34239.121,148.486,0.25,30.967,7.353,2.093,30.564,34.588,0.15,7047.599,8.215,20.225,61429.242,266.403,0.134,6.374,,-6.366,-22.444,330.127,25742.811,111.64,76123.25,99.501,68.848,-6.328,-22.351,331.016,25807.373,111.92,76328.133,99.75,69.033,-0.13,-0.116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034,2.145,107.634,16.141,0.07,24819.15,12.665,168.107,344825.406,1495.42,0.062,22.447,0.862,0.27,0.0,11.111,0.086,62.259,0.0,198.742,0.241,0.0,0.18,25871.938,479.502,-6.328,-22.351,331.016,25807.373,111.92,76328.133,99.75,69.033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571,0.006,0.027,2.306,0.01,6.137,0.009,0.006
Norway,1995,NOR,4359327.0,174580203520.0,,,,,66.524,0.29,0.237,,,9.181,0.945,2576.754,11.233,13.764,0.06,-2.99,-0.074,550.843,2.401,0.049,2.208,115.47,122.13,24.003,6.114,29.318,116719.898,2.915,0.013,0.019,68.818,0.3,34066.082,148.505,0.246,29.186,0.951,0.291,30.854,43.585,0.19,7077.787,3.621,9.647,63323.992,276.05,0.156,6.064,,8.856,29.236,359.363,27878.156,121.53,82435.406,99.509,70.627,8.852,29.299,360.315,27946.975,121.83,82653.812,99.754,70.814,-6.66,-5.768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13,-1.216,106.418,11.47,0.05,24411.539,7.635,114.168,369228.625,1609.588,0.041,20.915,0.923,0.29,0.0,7.037,0.061,66.524,0.0,211.626,0.237,0.0,0.181,28015.791,508.82,8.852,29.299,360.315,27946.975,121.83,82653.812,99.754,70.814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111,0.003,0.03,2.294,0.01,6.783,0.008,0.006
Norway,1996,NOR,4381511.0,189004513280.0,,,,,68.47,0.3,0.287,,,-0.556,-0.062,2549.455,11.17,11.412,0.05,-21.233,-0.51,431.687,1.891,0.048,2.393,113.55,104.57,22.404,-8.271,-42.083,106524.242,2.469,6.814,10.119,91.293,0.4,36203.141,158.624,0.383,33.986,8.556,2.64,33.494,63.905,0.28,7644.486,34.459,95.125,84713.828,371.175,0.268,7.176,,-14.538,-52.244,307.119,23704.152,103.86,70094.266,99.321,65.801,-14.492,-52.202,308.113,23774.904,104.17,70321.094,99.617,66.014,8.98,7.908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.087,7.542,113.96,15.976,0.07,26009.201,11.752,189.157,410530.844,1798.745,0.067,24.416,0.967,0.3,0.0,4.844,0.045,68.47,0.0,220.754,0.287,0.0,0.207,23866.197,466.737,-14.492,-52.202,308.113,23774.904,104.17,70321.094,99.617,66.014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-0.003,0.027,2.282,0.01,6.074,0.01,0.006
Norway,1997,NOR,4405334.0,205114343424.0,,,,,54.479,0.24,0.217,,,-0.769,-0.086,2516.177,11.085,9.08,0.04,67.826,1.283,720.565,3.174,0.036,2.259,114.2,110.38,22.495,5.131,23.947,111384.031,2.392,4.195,6.654,79.449,0.35,37517.828,165.279,0.317,33.683,15.486,5.187,38.681,54.479,0.24,8780.578,14.832,55.052,96752.344,426.226,0.217,7.883,,5.693,17.485,324.603,24919.791,109.78,73684.195,99.456,66.153,5.618,17.293,325.405,24976.539,110.03,73866.211,99.683,66.317,3.82,3.345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363,1.553,115.513,15.89,0.07,26221.072,1.011,18.186,412438.844,1816.931,0.063,23.541,0.769,0.24,0.0,-20.462,-0.198,54.479,0.0,174.634,0.217,0.0,0.157,25055.988,490.684,5.618,17.293,325.405,24976.539,110.03,73866.211,99.683,66.317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222,0.006,0.033,2.27,0.01,7.384,0.009,0.007
Norway,1998,NOR,4431672.0,216977244160.0,,,,,60.925,0.27,0.232,,,8.521,0.945,2714.355,12.029,9.026,0.04,-15.026,-0.477,608.655,2.697,0.034,2.357,119.94,116.31,22.793,3.997,19.614,115148.039,2.352,1.206,1.993,74.464,0.33,37744.535,167.271,0.284,32.779,2.135,0.826,39.507,49.643,0.22,8914.718,2.91,12.405,98976.422,438.631,0.189,7.742,,5.4,17.529,342.133,26107.527,115.7,77201.68,99.476,67.046,5.414,17.622,343.027,26170.707,115.98,77403.508,99.716,67.221,3.63,3.027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0.223,115.735,15.795,0.07,26115.463,-4.242,-77.081,392594.562,1739.85,0.06,22.68,0.862,0.27,0.0,12.033,0.093,60.925,0.0,194.485,0.232,0.0,0.169,26245.174,510.298,5.414,17.622,343.027,26170.707,115.98,77403.508,99.716,67.221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,2.256,0.01,7.34,0.009,0.006
Norway,1999,NOR,4462148.0,228162633728.0,,,,,60.509,0.27,0.221,,,-6.295,-0.757,2526.125,11.272,8.964,0.04,23.171,0.625,744.564,3.322,0.033,2.152,120.23,122.15,23.319,2.652,13.531,117394.086,2.296,-2.104,-3.519,89.643,0.4,36698.051,163.752,0.327,31.261,-4.475,-1.768,37.739,62.75,0.28,8457.664,9.676,42.442,107811.891,481.073,0.229,7.205,,4.969,17.0,359.132,27217.832,121.45,80484.164,99.427,68.559,4.971,17.051,360.078,27285.064,121.75,80696.031,99.673,68.739,-1.92,-1.597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.859,-0.994,114.741,17.929,0.08,25714.262,0.049,0.855,390104.781,1740.705,0.065,21.904,0.871,0.27,0.0,1.111,0.01,60.509,0.0,195.303,0.221,0.0,0.166,27374.709,523.83,4.971,17.051,360.078,27285.064,121.75,80696.031,99.673,68.739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.273,0.041,0.074,6.723,0.03,16.567,0.025,0.014
Norway,2000,NOR,4491204.0,242722144256.0,,,,,57.891,0.26,0.183,,25.556,2.424,0.273,2570.615,11.545,8.906,0.04,56.436,1.875,1157.228,5.197,0.028,1.989,123.38,142.43,24.535,10.821,56.682,129255.242,2.392,-2.149,-3.519,71.25,0.32,35677.031,160.233,0.225,27.602,12.265,4.629,42.368,46.758,0.21,9433.571,2.734,13.152,110042.82,494.225,0.147,7.298,3.64,16.769,60.222,419.354,31577.279,141.82,93372.359,99.572,72.239,16.723,60.201,420.279,31641.85,142.11,93578.219,99.775,72.398,-19.05,-15.44,,,,0.0,0.0,,0.0,,-7.339,-8.421,106.32,15.586,0.07,23672.846,6.948,120.952,414511.719,1861.657,0.049,18.315,0.817,0.26,0.0,-6.227,-0.054,57.891,0.0,181.957,0.183,0.0,0.141,31713.098,580.512,16.723,60.201,420.279,31641.85,142.11,93578.219,99.775,72.398,,0.016,0.016,0.0,0.0,3.489,0.0,0.003,24.0,0.018,0.092,6.68,0.03,20.41,0.021,0.016
Norway,2001,NOR,4514019.0,255412797440.0,,,,,55.383,0.25,0.206,,26.411,-10.886,-1.257,2279.207,10.288,8.861,0.04,182.911,9.507,3257.383,14.704,0.033,1.96,124.73,121.16,23.078,-9.563,-55.516,116303.484,2.055,6.216,9.96,93.043,0.42,37703.102,170.193,0.347,32.418,-7.329,-3.105,39.263,53.168,0.24,8697.987,8.516,42.087,118810.344,536.312,0.198,7.479,3.2,-15.058,-65.46,353.895,26685.754,120.46,78399.039,99.422,67.409,-15.031,-65.475,354.804,26747.781,120.74,78600.391,99.653,67.582,3.57,2.862,,,,0.0,0.0,,0.0,,13.47,14.322,120.641,31.014,0.14,26725.908,1.054,19.624,416764.0,1881.281,0.116,22.979,0.814,0.25,0.0,-0.391,-0.003,55.383,0.0,180.33,0.206,0.0,0.155,26840.828,524.996,-15.031,-65.475,354.804,26747.781,120.74,78600.391,99.653,67.582,0.0,-0.0,0.016,0.0,0.0,3.449,0.0,0.003,-12.903,-0.012,0.079,6.646,0.03,17.572,0.025,0.015
Norway,2002,NOR,4538435.0,267060707328.0,,,,,55.085,0.25,0.192,,26.283,-13.278,-1.366,1965.947,8.922,8.814,0.04,19.239,2.829,3863.188,17.533,0.031,1.633,120.41,130.12,23.82,4.051,21.269,120364.25,2.045,-1.513,-2.575,92.543,0.42,36932.871,167.617,0.323,30.684,6.724,2.64,41.903,44.068,0.2,9232.894,21.388,114.707,143445.797,651.019,0.154,7.671,3.42,7.396,23.721,377.615,28505.42,129.37,83203.891,99.424,69.127,7.414,23.844,378.648,28578.133,129.7,83431.375,99.677,69.316,-9.71,-8.064,,,,0.0,0.0,,0.0,,-3.19,-3.849,116.792,39.661,0.18,25734.029,-2.721,-51.191,403242.531,1830.09,0.138,21.38,0.798,0.25,0.0,-1.961,-0.016,55.085,0.0,175.843,0.192,0.0,0.146,28670.674,546.265,7.414,23.844,378.648,28578.133,129.7,83431.375,99.677,69.316,0.0,-0.0,0.015,0.0,0.0,3.409,0.0,0.003,177.778,0.14,0.219,17.627,0.08,48.235,0.061,0.04
